100000,2
1,128532,45324,51629
1,85900,31059,59348
1,37609,22142,51123
1,17338,6606,31083
1,182730,38779,62804
1,20147,35545,25249
1,75145,18272,35938
1,128433,61097,24171
1,82078,53319,21900
1,93905,49804,57019
1,88893,36124,44684
1,195310,52294,51461
1,145897,63410,6606
1,102600,14135,63611
1,50405,22204,63767
1,163590,39854,64358
1,124397,2630,20887
1,111944,48014,27268
1,13855,14208,35551
1,50502,3471,56128
1,190834,57432,8008
1,93346,25839,56735
1,26651,53159,20904
1,11415,52875,29447
1,42244,17629,60793
1,12685,4280,23445
1,15307,42276,25517
1,140110,28017,45332
1,39785,4206,56601
1,193314,2346,28756
1,93801,6117,31183
1,11359,57129,11907
1,162519,31172,22610
1,28836,49757,46417
1,109942,64282,11010
1,108431,32298,15966
1,81285,43426,27730
1,33098,17987,24062
1,127203,34294,25382
1,190794,53157,31531
1,199252,19700,15563
1,53337,20928,58348
1,95284,45805,51580
1,122239,17350,57819
1,112184,46322,8017
1,25016,58333,10876
1,124,14395,39850
1,84448,7562,10087
1,156570,52141,28201
1,79597,3426,65385
1,189180,28351,54840
1,164794,8050,21298
1,104081,51826,49939
1,169722,44285,1124
1,36430,10234,12856
1,27981,5314,12088
1,21619,37481,6767
1,50534,38317,61523
1,8762,28177,7050
1,73325,6300,23349
1,3370,28581,40352
1,169491,18245,57871
1,43582,28153,13944
1,22905,65390,27448
1,45404,23153,9657
1,150848,14267,33603
1,191332,29945,8121
1,195630,4223,61183
1,131866,47778,55071
1,38664,1791,64441
1,29331,36050,38542
1,158945,24410,60687
1,29855,386,54209
1,5482,2378,4647
1,39385,49208,16765
1,51923,58202,32105
1,129918,41963,23224
1,60247,15147,64569
1,127654,23475,36677
1,128295,25211,62593
1,146524,31478,31116
1,189157,65236,34024
1,165568,27819,8195
1,137669,45939,42443
1,193249,54778,23849
1,141079,29942,60618
1,111266,42732,5692
1,129541,17192,51187
1,51926,40176,36516
1,63508,47349,53062
1,12856,52083,13131
1,88849,29304,25344
1,198410,15229,10210
1,194553,23605,17820
1,108664,46390,7736
1,74314,16646,42706
1,104076,32823,11198
1,53575,613,64940
1,97046,25106,1207
1,164593,18838,9351
1,161404,64668,46512
1,67098,58175,50843
1,190213,16264,40282
1,198587,36814,8544
1,113449,27691,26193
1,198059,49593,26734
1,14299,46664,20100
1,131355,11109,16736
1,92931,26707,9313
1,140857,25654,48661
1,59901,50022,25120
1,69027,32767,37292
1,192807,37941,10335
1,174109,32783,21941
1,88700,31792,52852
1,62426,64493,56543
1,67377,2241,22183
1,99192,51425,25353
1,188097,22360,35408
1,19281,16822,50150
1,153322,61792,55114
1,47353,22631,24188
1,75091,51245,12701
1,162725,56266,19688
1,103342,8265,16915
1,179493,37777,19983
1,189797,46626,57584
1,111568,64790,20613
1,51126,3026,6984
1,129064,8995,13531
1,69667,11323,6355
1,29268,4104,58189
1,149971,14348,47815
1,20728,65056,53284
1,72791,12097,10271
1,10017,42449,49704
1,43097,50101,43126
1,60508,55226,27566
1,89395,47033,14613
1,195108,32570,38457
1,47387,14113,61529
1,7487,43819,59213
1,177823,35990,9908
1,34356,29859,60319
1,70140,31842,16032
1,61686,9048,798
1,180953,47889,997
1,129237,63094,20414
1,117622,41209,6359
1,93664,44696,20797
1,72238,38045,33226
1,163559,19223,55267
1,57930,52632,28448
1,128236,11263,52599
1,172493,30477,56183
1,69207,11083,1699
1,166975,4951,35210
1,140651,36362,10989
1,183241,42213,61136
1,93059,50878,53105
1,96755,9820,39635
1,122815,4616,42143
1,95769,29758,65128
1,56530,44136,38273
1,128151,23701,17282
1,126211,13915,5786
1,194185,18325,34343
1,20913,37348,19642
1,129153,52287,60453
1,50654,33260,25393
1,181825,63201,17427
1,179537,34755,52233
1,139541,14997,12111
1,128040,28318,5687
1,115920,29276,51338
1,29478,64013,65262
1,192844,2727,3975
1,45911,60904,23060
1,127606,30182,58103
1,187566,22111,12016
1,39656,28875,59120
1,123687,43779,3417
1,113495,10785,3820
1,67149,45324,22930
1,50779,12146,52117
1,166440,56929,54095
1,29567,63577,15391
1,43585,36052,16235
1,52515,57775,1647
1,92178,34118,42923
1,78445,58176,19802
1,75664,61314,43968
1,101349,9708,9552
1,156888,13250,29370
1,89557,7488,17683
1,2430,9579,12271
1,65172,60522,20085
1,163731,12947,24984
1,23262,42065,4638
1,57689,47182,48439
1,199317,24381,18702
1,81350,49028,37449
1,16766,16324,47040
1,17348,53100,13070
1,5167,9230,5562
1,466,42525,64294
1,82070,11855,60037
1,164558,47557,28943
1,91517,37682,64038
1,10134,64089,28749
1,13291,13889,50352
1,195499,20629,35550
1,109911,40316,8114
1,12967,20176,14240
1,98323,23215,57908
1,66879,42014,48553
1,178217,33315,40119
1,125619,52180,49631
1,103533,27826,51936
1,82391,10369,24399
1,27160,32396,55496
1,189096,60355,44147
1,107933,34697,32054
1,194872,51023,58094
1,187725,26007,27905
1,26864,22836,34349
1,144986,63753,5837
1,132979,41162,19482
1,1242,45622,3311
1,22237,58122,6170
1,47260,34629,15569
1,157964,37391,25466
1,184289,19442,25408
1,161163,30244,20897
1,81191,42400,3115
1,150330,15340,60795
1,151970,42536,22312
1,48561,41866,2629
1,38021,6642,13828
1,112050,42997,14411
1,96296,57549,11333
1,134151,10103,56376
1,33846,33703,9972
1,38717,36018,11221
1,121522,41386,4885
1,48447,1392,23580
1,46792,62065,46912
1,96873,26071,52303
1,195656,62308,46035
1,84746,21540,19849
1,73935,60512,50648
1,54547,23238,51790
1,130302,58263,51922
1,95359,23200,15396
1,172868,9339,4460
1,83141,43025,1108
1,37145,46996,59384
1,35158,64205,18425
1,79997,49032,5658
1,137630,57797,37024
1,136559,2611,64674
1,153141,9725,5882
1,35608,57917,17382
1,106297,22246,20948
1,11084,21947,18274
1,87266,45808,12025
1,84045,40076,26909
1,48094,49619,49106
1,64465,9442,4458
1,121960,2926,44328
1,9759,209,4242
1,26005,34505,60799
1,22295,23548,16771
1,129220,44466,21222
1,176860,44983,24084
1,18507,27245,47143
1,190813,11745,56282
1,5362,50657,55871
1,163399,1850,58020
1,168810,20625,5874
1,127671,38239,32990
1,106746,52299,57655
1,45972,37022,62945
1,123172,21523,24197
1,49503,23321,63514
1,113448,4679,48131
1,169243,290,47347
1,138616,39312,33161
1,4398,59774,2699
1,164244,2329,13477
1,2555,19350,10303
1,35126,15813,34884
1,95950,12058,39599
1,30365,23309,2129
1,80871,59124,25460
1,185497,50878,47806
1,33485,54019,2940
1,116196,42921,16030
1,66317,85,34371
1,114037,52071,45054
1,157968,10994,51487
1,103663,49926,6711
1,53018,11875,64529
1,131619,30095,1817
1,131546,48711,44638
1,186345,22603,35682
1,23306,31613,43324
1,72853,43461,22785
1,4822,17666,12857
1,51198,6798,21977
1,126795,57687,8802
1,161221,61291,12241
1,13592,33459,60187
1,139253,46295,15514
1,132795,15531,44013
1,179457,61003,59499
1,160536,55689,13271
1,21842,54648,13036
1,91360,23361,35567
1,176650,45627,13918
1,113827,61492,23233
1,179868,41627,17597
1,78701,47925,54951
1,150388,51672,21144
1,194569,37201,40503
1,49568,32008,35039
1,44886,60481,33229
1,24596,62134,46434
1,140510,30718,23771
1,184938,17224,44415
1,148591,56341,54381
1,111481,24974,27968
1,5860,42012,2682
1,126032,29443,33847
1,32914,18105,56264
1,163133,32858,5864
1,60867,44077,17714
1,25168,587,26308
1,179497,55443,5432
1,135837,62384,32555
1,149227,30536,45319
1,154361,15948,53295
1,36489,13187,45040
1,44517,16536,44263
1,139890,3034,13719
1,29204,1893,28192
1,57295,32855,27591
1,88107,42070,16073
1,53978,8332,6371
1,182304,36336,51042
1,193209,22385,1926
1,83300,61011,64922
1,170784,48618,64299
1,195157,10518,56266
1,113964,45338,32000
1,117306,40873,47068
1,46326,39011,57373
1,139760,14600,38918
1,160871,32387,31104
1,24640,35520,10627
1,57306,60900,44833
1,131567,55100,22321
1,143167,61971,41833
1,174776,14400,60174
1,181538,59629,61052
1,37444,42750,24316
1,124003,29713,44160
1,145093,63175,5911
1,7363,63803,40024
1,161933,63700,9512
1,135050,35687,57164
1,146659,54684,40756
1,93015,15813,21508
1,149371,26388,30851
1,181748,39604,18781
1,3394,58026,62521
1,103357,830,9654
1,91401,38526,58143
1,111935,10648,55395
1,10769,44750,56053
1,60613,5540,35279
1,44890,60712,14618
1,39261,2323,58005
1,74768,7447,40102
1,103186,59629,1611
1,10255,45144,25198
1,157692,60829,7430
1,79086,5169,4312
1,45479,34278,2512
1,181445,36341,24721
1,76116,36375,28360
1,141598,48246,62830
1,199558,55724,35709
1,137224,8306,15953
1,49183,31957,24928
1,95518,10058,41013
1,58296,13928,63920
1,113580,29280,60460
1,103647,43633,25868
1,182302,21431,27476
1,13358,55265,3816
1,196724,24609,30535
1,153690,37668,58938
1,147564,6536,15727
1,198138,16531,1150
1,17697,37967,5182
1,63237,40966,63030
1,30539,8892,39458
1,146784,47387,62229
1,196986,55280,44229
1,134407,24938,47793
1,50422,24196,24682
1,3755,41168,9518
1,17925,14719,32194
1,193144,2860,33792
1,30996,22891,26572
1,35683,49092,36400
1,182674,37550,39198
1,23600,55358,28683
1,1697,28006,51393
1,143688,36419,39931
1,186582,40403,62824
1,23508,41705,50943
1,7196,64803,2595
1,86160,61649,23882
1,24962,28674,24930
1,73434,52020,48150
1,127563,47832,30327
1,148339,51124,47004
1,131587,42850,43340
1,39608,40355,55812
1,140024,63894,46565
1,96424,22442,18476
1,65146,48387,528
1,42474,24576,60066
1,177941,53939,20626
1,128120,43729,18968
1,49708,56171,63543
1,156771,6755,3035
1,64492,28970,16256
1,45871,62637,27515
1,136689,14193,38993
1,34962,44565,47727
1,88633,39153,47943
1,171479,25398,42780
1,199249,52160,46218
1,138301,42391,46517
1,171913,20032,24917
1,166275,24175,39719
1,111262,42420,9864
1,95846,26478,23081
1,154340,11511,2592
1,30563,13064,61140
1,88192,45387,21028
1,8101,44744,61366
1,127638,17026,33685
1,111161,52323,54177
1,143055,39465,52076
1,111356,56297,27269
1,173138,4689,11476
1,159769,35310,23323
1,83253,64134,52409
1,88351,24353,24080
1,35342,48441,7872
1,183021,61553,16109
1,75761,16706,49483
1,152872,22817,21044
1,175795,32074,9948
1,87803,55030,6760
1,109427,12212,64177
1,138991,58847,65475
1,16684,44739,32906
1,73268,8636,13085
1,165618,38059,47353
1,181307,59794,36829
1,64066,21849,55339
1,39900,35966,45134
1,163302,4849,57155
1,162811,17700,35241
1,42248,48312,33310
1,104402,44469,59801
1,157209,3664,49948
1,35206,18401,42158
1,10599,51862,54022
1,45687,33292,54465
1,196477,10609,21152
1,193944,30838,42751
1,70328,63243,61600
1,8685,33485,34269
1,137186,29328,14456
1,14658,61274,44940
1,145153,26755,46870
1,49747,422,10094
1,165498,28056,13012
1,108435,39278,3384
1,2182,40084,59282
1,160208,20703,5095
1,88770,49342,31992
1,194260,52782,60430
1,114786,10382,34039
1,23240,4564,12604
1,97592,37700,65187
1,143156,32968,47100
1,158413,52347,57088
1,139905,5321,18830
1,104414,8691,25178
1,7322,34897,35548
1,54579,3695,36747
1,59318,4167,62494
1,197443,2392,34749
1,198616,39582,25207
1,184367,32438,27707
1,10517,11517,26930
1,138157,48049,52428
1,954,15038,54719
1,106356,36956,16236
1,7644,6722,48604
1,188542,19445,28208
1,97488,2512,18061
1,76851,35315,63367
1,133062,35966,46948
1,130048,7383,13556
1,156943,39490,12725
1,10983,6190,60887
1,155556,9990,38391
1,3446,21725,23908
1,101878,55979,9458
1,193021,58727,56259
1,109102,63670,9593
1,67566,60025,29639
1,151472,749,1494
1,153776,14934,60488
1,173685,38818,38572
1,76341,14707,50579
1,166114,38229,2908
1,172237,46962,37945
1,197446,49063,949
1,30538,42706,910
1,197500,42097,59321
1,144082,63233,45145
1,154341,20217,55435
1,11599,19432,22074
1,74800,57109,42753
1,35197,9984,23564
1,117549,9092,21819
1,186672,5189,29019
1,196430,32039,56670
1,165320,13186,25788
1,18234,14342,13798
1,166604,55490,13734
1,23471,23974,46725
1,117379,9879,37228
1,41742,51241,2664
1,132227,61629,63955
1,71280,27246,47620
1,116937,9652,8957
1,45119,13197,27610
1,188926,58334,54254
1,67080,1923,12835
1,715,22904,17410
1,41864,17450,8284
1,124342,53884,4916
1,71118,14046,48321
1,85156,9963,54834
1,97212,17460,38023
1,14612,64469,23369
1,19627,11704,60194
1,166217,21541,14209
1,72785,40943,3112
1,82694,31689,58118
1,157350,27544,61861
1,105647,30799,17880
1,120398,9004,21057
1,23247,19506,38182
1,73088,42123,19370
1,161817,53959,19337
1,16085,57335,48326
1,59675,44634,40685
1,145832,5826,54889
1,50323,18065,55378
1,128662,44969,58929
1,53371,40510,51822
1,115161,17817,35922
1,46821,63883,22433
1,131383,30430,21028
1,54987,43483,6301
1,20090,21087,51329
1,109498,11624,60742
1,78957,53991,32652
1,172685,10990,38156
1,32466,40291,24631
1,1464,14759,53150
1,44145,64328,1517
1,190323,39357,42437
1,181654,7138,56053
1,182144,46101,60083
1,63373,7469,30088
1,60216,29017,46015
1,14105,18562,10644
1,95467,33410,14988
1,55650,34600,36115
1,5504,826,52251
1,143452,26214,18646
1,24669,2709,9556
1,24789,50896,4918
1,91309,46396,17848
1,69959,22568,44883
1,82241,26122,22391
1,116418,52943,50292
1,24518,29422,6754
1,192028,50920,40558
1,25008,43811,17420
1,128744,43238,45433
1,101107,3495,11159
1,99134,62123,25746
1,114525,49065,38007
1,153831,55515,45835
1,67323,44485,17817
1,24527,15868,54534
1,156377,47523,56283
1,192564,14223,48589
1,45169,50617,41944
1,70172,10428,40985
1,91257,10094,14845
1,169564,10298,28224
1,108275,43209,44809
1,177712,56297,46584
1,195351,34111,3995
1,162364,33651,3339
1,144180,33550,60932
1,96368,5290,11619
1,97891,22079,28262
1,18638,17313,3403
1,190199,19855,33720
1,95232,7807,28286
1,654,55939,6474
1,140657,8254,3678
1,84622,38601,12227
1,150874,5306,4139
1,87980,33471,58723
1,117543,40526,35484
1,116123,1997,10527
1,74521,45658,16289
1,58167,58549,46423
1,77116,55306,6155
1,118175,40808,59538
1,184305,28808,32061
1,27286,61000,31153
1,100627,17352,11231
1,18449,5995,33271
1,183612,11077,63072
1,73225,11043,63931
1,18942,11536,5400
1,140255,40270,23913
1,35036,36348,18039
1,150326,6175,31096
1,35380,23490,32867
1,50004,62656,30596
1,149533,42540,32746
1,195700,8179,33418
1,79020,5259,60348
1,124339,59130,56877
1,19222,11889,63465
1,119245,13077,22973
1,95641,59529,33422
1,20167,47505,8271
1,127041,19807,46325
1,180185,60070,31840
1,80004,20240,62637
1,194782,1751,54045
1,8690,28911,17234
1,152107,52708,46102
1,193470,49918,9953
1,17687,36312,21815
1,194283,25998,62215
1,166073,44471,20844
1,156664,62336,46003
1,52942,3846,27034
1,121134,16596,24078
1,14537,11073,50162
1,84528,40899,65471
1,96757,6662,24429
1,174453,56262,63790
1,44607,24285,10343
1,196108,11767,65233
1,72437,27066,23600
1,50537,34757,43663
1,109072,35918,41381
1,47609,39038,25641
1,93214,30249,562
1,39355,1936,36546
1,32858,27914,38885
1,27172,51148,51380
1,110403,19111,52137
1,115912,24177,22082
1,162650,24398,5382
1,183349,321,56415
1,59347,23339,38970
1,34753,21123,60082
1,59405,77,5017
1,123016,42383,8945
1,109588,42497,19379
1,119062,16736,24053
1,195420,61196,29662
1,170944,4661,11322
1,81956,37950,19895
1,53303,55559,59059
1,69166,23021,58498
1,156435,33589,33445
1,13312,65151,34312
1,55926,45622,52993
1,55607,62974,27083
1,62235,64381,55777
1,170391,18276,33508
1,199723,48258,16096
1,194395,36770,11742
1,92518,19896,60029
1,197843,47430,31759
1,104577,2203,38528
1,109467,14894,27004
1,26652,36958,54281
1,188000,15871,46366
1,144454,49645,49387
1,41575,51958,41564
1,173216,48246,21633
1,10146,28651,14069
1,177873,57789,8099
1,167420,20426,54294
1,149541,6602,15214
1,34903,2032,28433
1,178362,11524,4224
1,37483,48559,56570
1,149084,25318,18953
1,73157,45755,49637
1,45051,32073,61895
1,32461,45918,45938
1,149844,11010,6787
1,2650,60198,16389
1,164385,61340,52634
1,38581,19378,10378
1,135052,29646,61155
1,120655,9940,2319
1,111920,30514,58136
1,95305,65462,38186
1,45880,50428,13615
1,130189,35873,36256
1,8828,29387,6224
1,19997,58804,373
1,29580,61479,25747
1,195023,2077,42899
1,155052,56693,49499
1,39392,44308,2228
1,173284,27943,37814
1,170368,55200,13383
1,113491,22387,54858
1,45943,24203,50889
1,118695,52529,22231
1,63181,2521,59581
1,118588,24339,49839
1,38365,15846,28802
1,8437,23952,39322
1,128202,49720,37564
1,24276,23747,15205
1,2129,28754,41835
1,92381,31461,24641
1,111351,7164,8476
1,24666,38529,39039
1,80544,29627,13964
1,192331,5457,15422
1,57706,54049,42236
1,139393,46067,16799
1,52442,34459,59360
1,85501,42641,1470
1,45812,64496,25094
1,99304,50470,11162
1,153450,26070,44971
1,95776,57846,13880
1,82334,17540,39496
1,68610,44436,26367
1,152654,16201,63833
1,61373,29145,7992
1,156605,20339,14064
1,177457,30914,55421
1,122352,45615,455
1,104760,30116,7620
1,185244,39515,61340
1,50255,5833,19738
1,70186,49496,2709
1,99658,57,59770
1,131350,51923,8685
1,189322,42911,47611
1,67415,46754,45261
1,53365,41378,52099
1,21474,21054,31490
1,79686,56728,24854
1,10390,12890,54809
1,128261,52231,19144
1,113643,36297,21426
1,183665,8408,25944
1,88221,41588,18120
1,155085,52233,22115
1,160364,4209,41649
1,67866,62781,25179
1,53106,21258,25272
1,136611,49249,33835
1,197823,1020,51014
1,60449,24276,15625
1,38591,16376,23767
1,84573,57271,21137
1,83522,48107,30344
1,146282,41049,14684
1,107035,40175,55170
1,37069,31179,12047
1,53023,9418,47039
1,99711,62955,24839
1,136685,17892,44699
1,25495,27704,16393
1,167626,57952,5811
1,49767,62535,9180
1,149157,61737,52235
1,4453,21796,43399
1,115165,24245,17104
1,16190,12441,30347
1,68632,54620,9001
1,81951,32210,12645
1,53300,19887,16635
1,6806,52800,21482
1,149291,33178,36639
1,65454,34146,13759
1,143146,10790,54345
1,103819,15536,36462
1,185330,1531,20274
1,113121,51530,39333
1,6354,5982,17080
1,72334,11210,16213
1,184201,44432,61521
1,179844,52857,7102
1,73002,56643,3284
1,84598,55715,53696
1,59478,31916,43322
1,49737,40862,39863
1,163548,24935,13371
1,22858,58645,51224
1,1341,54398,32098
1,133292,20640,29858
1,193440,55182,37190
1,132777,52129,52891
1,115221,16652,42272
1,67236,11895,48982
1,150108,30294,35727
1,1604,19664,41098
1,169133,3813,5987
1,164519,57077,38761
1,37035,27304,1868
1,19,15990,37190
1,73976,56831,38058
1,159315,4500,9897
1,68832,63032,2774
1,12988,33710,7449
1,126404,52785,51752
1,145369,16957,40169
1,3868,34189,23856
1,81763,30080,49647
1,5183,59811,23922
1,135835,58959,5208
1,94564,38831,30028
1,88318,9130,49400
1,180512,21939,1187
1,6607,42897,43506
1,127229,33422,35249
1,123657,17639,17391
1,11734,42016,46956
1,155769,49355,17917
1,91655,17957,53226
1,38779,42161,64406
1,199951,41182,7369
1,134109,64961,37038
1,146055,5101,29353
1,31217,49724,56211
1,100543,869,6992
1,31066,53977,63246
1,81433,16366,21642
1,197376,37727,65326
1,120453,13688,19218
1,52780,44691,23177
1,53693,62701,10581
1,178728,41437,14549
1,88739,14772,28027
1,71506,57818,32662
1,21993,60033,50418
1,152967,43017,38054
1,194675,58323,43400
1,66073,40603,10446
1,101949,57275,46866
1,88704,23766,52385
1,147322,21622,51221
1,134653,868,20833
1,92706,65305,37643
1,193351,17822,24327
1,64578,55029,14810
1,84549,29495,1192
1,47347,34500,37562
1,16910,62511,56639
1,86898,42310,19985
1,179539,64954,7505
1,40937,17717,43742
1,179058,38334,50791
1,65632,41934,62725
1,198283,30699,61642
1,80422,33871,47999
1,162674,46593,31365
1,199311,3068,60645
1,47201,53458,55125
1,33427,12184,29953
1,146670,44444,43851
1,123546,46702,83
1,3667,38779,54356
1,176097,63025,37888
1,88129,61470,18370
1,126027,21640,48730
1,119917,64745,61006
1,105630,32433,63010
1,158230,59789,17388
1,6064,56756,63767
1,167199,37721,36148
1,143738,18505,58503
1,109090,21467,25052
1,93919,7243,8289
1,8748,60000,46875
1,52722,53172,29330
1,102619,58946,35471
1,21535,57497,13872
1,142109,42991,39195
1,81898,6942,51301
1,22636,59824,23619
1,59747,26876,1710
1,100993,31201,48310
1,132275,3438,7060
1,156843,6004,39624
1,160801,23299,59878
1,10726,24901,11972
1,12681,45611,44214
1,92073,11739,43178
1,81266,44423,60830
1,21228,60968,25082
1,3802,29580,48547
1,38788,8259,27301
1,33606,23663,5188
1,12733,16430,45711
1,54856,64925,11033
1,21359,38208,20688
1,173335,59254,884
1,114761,41865,62236
1,10714,36617,27046
1,38780,21974,8571
1,196441,11729,31205
1,31690,51344,626
1,57937,2322,41246
1,90416,1886,10568
1,137029,18239,56840
1,165406,46803,32605
1,136379,9615,46298
1,143346,30851,26681
1,44434,39271,27335
1,85869,32408,12434
1,20967,64282,46981
1,126904,31924,27458
1,129444,52800,40661
1,69625,40209,42220
1,128098,22323,17485
1,2587,9818,39457
1,3754,52637,61709
1,139417,38201,44447
1,199631,37523,16559
1,44125,61986,26662
1,5982,10146,10699
1,80730,19436,6842
1,121341,42417,50518
1,54568,21989,17166
1,103206,56782,59148
1,36928,28841,15118
1,79357,26781,17319
1,3796,8118,2234
1,120644,22389,41828
1,68283,5587,57420
1,160425,23290,41469
1,186533,21327,27073
1,146681,5948,50752
1,192353,18815,58105
1,104705,25100,46142
1,120112,40857,26271
1,83319,27280,52931
1,159987,46518,4495
1,129920,46145,13938
1,30197,58684,29557
1,12399,13981,26414
1,19608,25568,43480
1,90561,64081,37101
1,38956,9576,30876
1,96652,63222,65289
1,167268,18303,5814
1,168785,16967,22949
1,160630,10896,34733
1,184173,33042,39076
1,180375,43698,5145
1,188972,48737,33353
1,163055,6273,41474
1,30511,44109,61603
1,17786,39915,63216
1,122105,53732,57440
1,9834,40361,58569
1,134480,18899,47935
1,76963,49106,48856
1,177666,28566,34173
1,12354,46215,15073
1,91008,33130,54365
1,28723,21635,25318
1,146274,63928,2775
1,74250,35565,52992
1,149911,14258,44063
1,64084,65107,13718
1,22095,31228,26852
1,141332,15964,15687
1,109562,41445,51883
1,174668,36239,36336
1,67313,47821,4718
1,180289,2682,22903
1,178898,29587,52047
1,114805,25794,10003
1,186968,27000,9529
1,91566,23565,31738
1,112081,35723,25555
1,71583,13859,7106
1,33511,4340,10787
1,87595,3111,7483
1,181960,9684,57347
1,133955,53732,20892
1,58684,25074,22681
1,63295,33033,56428
1,191059,13583,56547
1,102486,3325,38833
1,196168,54614,6588
1,140976,12132,27563
1,33821,37308,42000
1,86294,22135,39925
1,122334,37235,35437
1,185442,34642,23205
1,130305,14867,55281
1,120590,37204,13534
1,37915,8127,58282
1,135048,48657,14070
1,97786,17524,23510
1,138387,10146,29448
1,165426,1497,61694
1,102570,60918,11653
1,32669,60048,56822
1,199789,55920,22691
1,121539,46560,11705
1,84645,64967,45407
1,67822,26450,45650
1,68821,32279,49553
1,5196,17584,9155
1,151789,24053,6033
1,132483,26540,1143
1,29936,13651,40704
1,26402,9151,31891
1,29583,13811,61380
1,131083,5307,53401
1,189811,39008,20622
1,46509,48502,23549
1,155733,27919,7395
1,125940,58152,15917
1,42676,53915,62163
1,128434,22097,28141
1,117341,16688,13938
1,77782,5583,18653
1,196277,25811,27113
1,86287,15285,14580
1,147368,2690,2958
1,135697,44095,18448
1,63914,54175,35617
1,153708,2753,18415
1,88154,17836,7436
1,147443,8753,16213
1,3980,36778,48682
1,123928,26334,2925
1,91332,42573,4996
1,4831,19396,59629
1,138976,45828,37927
1,158540,34480,2104
1,33935,473,8769
1,21193,11031,7456
1,87440,7775,26881
1,129358,3373,2947
1,196491,50577,55391
1,103212,19217,27615
1,5246,39377,13946
1,168984,58967,21653
1,914,33291,26736
1,115715,54107,63546
1,170667,45060,55746
1,176163,15232,54731
1,102746,41094,59437
1,146596,1122,39244
1,70876,59882,52566
1,162439,21004,31298
1,24414,6659,49362
1,116332,64676,61564
1,89041,23746,9023
1,80230,42351,27138
1,150337,61466,59915
1,108314,20220,16966
1,38094,12214,26481
1,130200,14495,61116
1,81436,48216,6080
1,14142,14623,13479
1,53683,48692,8726
1,189133,16367,1539
1,163488,14190,34250
1,190042,10577,50677
1,118411,34600,54399
1,68724,20727,2555
1,123947,14311,61338
1,10040,57170,19390
1,104815,14069,13241
1,70845,49061,61289
1,119791,36329,58412
1,96486,44657,46300
1,24725,22979,57157
1,122175,63441,42621
1,80644,56235,25109
1,197344,27192,25945
1,114350,32154,55130
1,197316,62611,18785
1,194177,31484,59535
1,21061,1227,12564
1,15259,65232,42149
1,142400,44543,2787
1,50773,34469,32301
1,198792,63930,33486
1,160432,44843,14715
1,188514,59610,52191
1,61980,12064,12618
1,6511,55329,40040
1,56544,40952,25107
1,8835,1085,33137
1,179839,27324,21354
1,4872,25994,44067
1,61195,19857,21459
1,87216,27507,5260
1,46482,27725,19198
1,137889,34769,50662
1,146364,55281,26789
1,124193,27286,63025
1,148158,27085,16046
1,193,36488,37277
1,177776,37123,58685
1,38870,41199,49846
1,118453,32562,13213
1,144300,1420,11475
1,80796,57206,53810
1,193617,46652,39719
1,52760,50344,14248
1,123463,20248,16653
1,922,41085,57049
1,160623,19160,29690
1,162761,28940,33331
1,63560,37368,29678
1,104278,55605,32711
1,175115,48250,2908
1,182992,7905,46186
1,93218,38081,15785
1,77646,65444,29589
1,53499,1851,28235
1,45764,33884,17732
1,174712,24053,246
1,179504,15816,6115
1,49799,33666,15386
1,2433,62392,61081
1,76294,13153,63965
1,154848,63400,51775
1,112716,14341,29591
1,138754,63860,6146
1,141094,14795,19205
1,155414,56065,18376
1,59513,39752,54086
1,180133,5511,5321
1,153225,34267,42531
1,48755,19270,16189
1,61140,33435,9973
1,148490,63351,806
1,141862,19897,3593
1,107711,43667,61607
1,22745,37738,25382
1,132984,61795,50951
1,66542,12918,9170
1,106437,18980,2844
1,90599,63256,53312
1,110880,60209,25507
1,193071,14081,2851
1,141366,10500,14907
1,112586,39424,59102
1,124593,20145,58528
1,42584,32828,20295
1,26667,44358,8961
1,83528,37157,46253
1,121086,60779,43399
1,125641,58492,16262
1,157239,380,45819
1,36550,40934,31697
1,177965,53679,12922
1,19518,16808,11905
1,38362,57729,55807
1,70334,7600,27021
1,61858,31972,52188
1,529,47518,42735
1,27795,40986,55984
1,69120,44157,88
1,56473,28745,56491
1,199858,42060,11672
1,63640,33378,41246
1,61673,51774,7607
1,126063,13451,62284
1,174362,9869,560
1,108041,58937,55535
1,80851,44742,5747
1,38993,49391,25395
1,158490,32767,9354
1,16982,37316,56607
1,65302,22401,7055
1,66344,28005,52195
1,61072,56874,25586
1,123294,17427,64832
1,139213,26714,50867
1,192220,13579,37558
1,180319,29268,50349
1,46694,58532,22183
1,157087,41693,34386
1,72926,30570,24487
1,135654,21188,5614
1,187407,19400,51989
1,121730,55832,59117
1,175674,64814,14685
1,110548,6805,23229
1,32487,50160,42922
1,67734,37150,54835
1,8049,48717,36563
1,194733,5939,58839
1,101363,64709,21348
1,127508,26107,19869
1,53276,26310,47977
1,95943,61960,40874
1,66313,20751,25949
1,132889,63785,56495
1,72768,50201,9498
1,15455,7894,57327
1,140075,18665,13287
1,64996,57925,7687
1,152672,31188,51853
1,90121,60489,41639
1,14628,51337,13813
1,11530,57548,40860
1,31701,34223,37141
1,102935,64254,38304
1,57240,52897,31204
1,147395,24078,7970
1,26257,1485,20327
1,14211,35545,61872
1,76014,3938,2404
1,5990,42603,65458
1,133738,47448,40302
1,49216,16694,12136
1,18863,34565,49936
1,15556,8765,35650
1,89671,10710,17428
1,165710,15414,14289
