10000,2
1,13458,39804,61770
1,12002,15437,48925
1,15337,2775,49718
1,80,53123,62464
1,2102,33512,31385
1,8734,51349,43889
1,11215,46891,44601
1,4003,63988,48123
1,1737,61821,52920
1,7496,21436,56478
1,4634,1138,7330
1,15587,32495,48650
1,9747,2474,63847
1,19350,61018,39251
1,11302,8203,51249
1,14628,28387,28258
1,2390,9150,57668
1,15466,62390,26570
1,7446,24289,59884
1,19952,44857,25396
1,10930,52031,9912
1,11029,5353,54028
1,19390,31740,55689
1,18900,58088,47848
1,2984,46219,11826
1,3761,56977,38069
1,2814,5168,56399
1,6547,57200,15763
1,8300,49759,62334
1,8391,23678,61687
1,6411,62138,43427
1,6425,10246,3469
1,3070,56168,30330
1,5756,13637,61871
1,7699,57780,23150
1,12198,54719,20393
1,5721,65005,10715
1,16843,6222,53944
1,6578,2859,15258
1,18777,28288,50342
1,8076,27525,36192
1,2065,54841,52088
1,14580,46227,57805
1,5245,3592,16642
1,13095,46374,7148
1,19548,48675,47713
1,19224,63224,22294
1,8120,58587,2886
1,7261,23515,2868
1,13859,40111,4210
1,18120,37749,39948
1,8899,24762,742
1,17653,41403,60662
1,9419,65396,751
1,8275,57082,40186
1,16925,39052,8423
1,3164,53120,555
1,16745,58116,64914
1,17192,52308,52381
1,16407,37921,55920
1,11528,4827,37934
1,2410,17379,58603
1,8829,48081,32783
1,18730,55000,59387
1,16828,9412,34752
1,6867,21323,51228
1,13238,45662,48359
1,5846,63256,45192
1,9896,62918,27212
1,9546,31590,57495
1,15313,11846,52601
1,15041,17573,9788
1,8870,60151,45325
1,7725,64340,4850
1,8636,2581,629
1,15423,4766,54518
1,2040,20997,36513
1,16751,53309,41541
1,3281,35361,46741
1,16132,30195,53948
1,15320,23397,17470
1,8376,64934,22325
1,623,38840,8026
1,15999,55519,54882
1,7585,54771,2881
1,8431,56970,12155
1,13108,45263,51681
1,19160,3478,22810
1,8856,15583,22622
1,4494,47297,63421
1,18214,24462,43801
1,1939,28411,52325
1,2564,13541,23371
1,2657,25811,12202
1,4109,6947,39712
1,7823,4730,57887
1,4030,44683,32660
1,3147,20593,58541
1,10338,57111,32796
1,4661,30885,62081
1,806,54192,46305
1,15919,23388,11110
1,1799,37372,56627
1,19032,47919,49208
1,19270,23584,29386
1,18330,6640,50114
1,5564,65335,22402
1,425,11042,24599
1,6870,22999,4507
1,6207,32254,51703
1,7034,13213,31804
1,18481,30570,46564
1,1826,8922,26177
1,972,34824,46750
1,1694,34261,56802
1,7944,4662,6946
1,12552,64767,10412
1,9512,64056,5277
1,9620,42194,42062
1,7186,3110,44312
1,3138,22242,28528
1,1631,27888,4504
1,7781,48150,25858
1,5937,28848,33608
1,14578,24844,20854
1,908,35908,36042
1,8280,32688,16602
1,10541,49971,33659
1,5436,59555,31237
1,11580,10174,63527
1,12559,56465,47428
1,7494,41606,17699
1,16778,31448,17199
1,7892,45851,53155
1,14044,64352,17086
1,9754,23753,20075
1,11540,25160,55816
1,17469,33260,62591
1,8680,29462,44070
1,19145,329,614
1,17751,55425,9588
1,1212,11903,55394
1,11077,21907,53895
1,6075,36373,3445
1,4866,54346,59359
1,19488,35543,17345
1,2197,35760,36960
1,18679,24899,29001
1,4367,61321,25089
1,12751,25558,21053
1,9426,62907,49356
1,19709,47037,14979
1,2228,44999,58206
1,4845,43564,10905
1,6847,4595,46337
1,8876,9598,43320
1,18568,16637,59299
1,939,10567,42512
1,6386,21100,14034
1,12158,28565,4212
1,16661,62354,52810
1,14827,4198,5092
1,3741,1122,26138
1,14881,26686,18501
1,17085,45971,22558
1,7711,60286,14643
1,4855,34250,14291
1,6823,46545,60061
1,14334,51122,55378
1,11828,18255,47296
1,2164,35630,26950
1,4207,1552,61936
1,1619,4581,32194
1,56,8404,36166
1,4244,30719,192
1,7722,53037,18392
1,11707,23070,32805
1,15042,57003,32912
1,15510,39700,40967
1,4631,2659,47290
1,652,18529,20541
1,3947,34660,30371
1,2043,28098,10126
1,16073,12464,61634
1,12624,56521,24296
1,5981,7550,10949
1,15856,51310,13720
1,5272,41098,16072
1,11684,12232,27964
1,16800,4206,15349
1,5966,58566,25220
1,13892,5808,40435
1,18617,57518,13666
1,3545,28743,13196
1,19435,45143,59490
1,6639,20829,64154
1,19687,2983,20899
1,15630,40744,65214
1,12086,41451,64369
1,8353,41075,6296
1,18498,22415,179
1,4153,48327,46470
1,11023,20421,10411
1,4883,21060,9267
1,15980,31497,47020
1,3348,54452,48419
1,18000,43384,32508
1,16813,47792,27451
1,18861,241,42547
1,3561,46904,13493
1,6720,10423,16191
1,246,23129,22813
1,2277,60005,62032
1,4157,34762,45983
1,13760,60421,22168
1,1200,53992,16137
1,7787,64301,53841
1,474,11365,54181
1,19902,3501,30831
1,12780,30124,10234
1,6252,9772,12951
1,1208,9956,57906
1,15757,22335,30992
1,5646,36027,21192
1,7883,22394,51905
1,4810,51031,8081
1,11478,22070,19367
1,10578,31915,21384
1,10082,30744,20128
1,9443,23136,9225
1,16640,22509,18619
1,3600,6428,43957
1,5847,1172,14395
1,5909,1496,15836
1,7417,16510,47582
1,19163,9468,47975
1,14479,13619,3611
1,2813,37384,64863
1,16300,56842,28481
1,9884,47813,23141
1,8363,888,30771
1,7050,33641,6497
1,7761,35583,45529
1,16048,17377,23381
1,1101,55961,3971
1,3659,36279,47797
1,19786,50250,2198
1,17450,32886,37928
1,2481,36379,3304
1,586,21184,62526
1,4046,29486,61194
1,19941,43764,43037
1,12520,47362,5691
1,2887,48538,18385
1,19750,16674,44079
1,8867,27693,23544
1,9028,7123,61128
1,1526,55073,40188
1,7404,43793,21893
1,4729,42681,49405
1,1911,61292,7903
1,4548,15502,24409
1,3505,20574,13656
1,2672,26812,26573
1,18772,50736,19252
1,2732,11464,56775
1,2473,35282,54499
1,4655,45858,48877
1,14267,3071,46457
1,5265,8378,1772
1,43,58930,28156
1,10673,19606,28562
1,18103,475,14585
1,11187,42100,51023
1,7011,12025,11740
1,12861,33084,23229
1,15211,20445,30457
1,3507,47555,24123
1,14698,25708,33991
1,16229,33096,1789
1,1601,24815,54637
1,11487,61823,3215
1,4334,45712,33572
1,16597,46586,34277
1,9976,20374,46177
1,6983,52544,62167
1,2075,18266,22344
1,9484,8476,48530
1,8519,16812,59617
1,3033,29244,14329
1,898,44801,30595
1,19622,53644,15258
1,9182,14831,41501
1,4597,39873,65324
1,11920,54612,40140
1,4407,33521,32998
1,3536,35892,6942
1,16405,39407,9402
1,13966,21245,20379
1,13040,56261,27998
1,4165,16919,40544
1,9399,16541,27824
1,5111,60682,13647
1,2863,65260,27038
1,4990,21091,62748
1,9682,43626,53723
1,494,34224,11217
1,16019,8456,11202
1,17437,19671,6442
1,16543,52167,25028
1,17563,54551,30307
1,16853,191,57383
1,4600,24761,54016
1,17339,27497,41260
1,16059,22721,41435
1,4860,50736,61034
1,8629,17700,53019
1,11720,60751,46527
1,237,45112,58658
1,5627,4168,31982
1,16005,31673,3419
1,14432,7827,18436
1,8313,21811,33218
1,14697,20463,60092
1,14031,1306,44161
1,10027,22710,24351
1,19090,33814,44517
1,6413,9096,3958
1,11058,132,12233
1,13610,26124,45138
1,7531,37103,40180
1,13658,47023,11562
1,19183,46532,31962
1,372,65516,6531
1,18192,42295,3049
1,7010,14220,49172
1,10040,48008,3313
1,3690,65013,59656
1,1342,6071,12826
1,12597,37495,10307
1,17593,11637,52299
1,2706,8798,55694
1,3297,14870,61892
1,6003,48569,41440
1,9674,57586,18326
1,10321,14911,20941
1,11143,37479,60909
1,4257,36213,54410
1,11201,64675,14505
1,7049,22758,49691
1,8556,51687,54041
1,15198,62556,52847
1,19518,45327,42833
1,18723,18821,7263
1,18463,39075,1132
1,16259,47492,20326
1,15462,61095,47584
1,15112,22014,39752
1,16277,61068,31621
1,9995,2494,63465
1,3438,12117,43662
1,8332,13221,55233
1,15270,17885,31685
1,6875,62644,1532
1,7815,5004,56360
1,16752,62894,33533
1,14331,988,62246
1,2496,47901,39196
1,12857,22399,28706
1,17721,13593,10809
1,10657,45403,43951
1,6831,30273,31322
1,11154,11409,38164
1,1643,28181,25069
1,16042,53041,15914
1,15777,37971,16377
1,5112,51432,3542
1,17886,27647,37035
1,12929,44104,20444
1,3539,25539,667
1,14083,41597,6562
1,14809,9994,13711
1,12826,6307,47059
1,6322,30798,64208
1,2584,17597,22423
1,1967,57353,46333
1,5124,37550,18440
1,4209,51939,62796
1,6223,41794,34863
1,2313,60652,35895
1,13293,46180,30087
1,12605,64499,32530
1,17736,16553,16657
1,6055,16297,3006
1,9473,57990,36661
1,7407,54068,15592
1,16181,17349,9948
1,6748,22207,38905
1,8935,50474,62164
1,5196,29395,53994
1,6540,29478,47279
1,15840,4830,12746
1,17779,14651,33060
1,15230,27306,5986
1,5392,16395,32109
1,12370,23624,40202
1,4328,41948,18535
1,2751,41251,5221
1,11183,32216,41813
1,18724,52043,64530
1,16805,11706,25664
1,1762,12455,52609
1,7489,46462,18600
1,16358,24323,38071
1,18114,1296,56638
1,18561,45320,56366
1,10247,20231,51713
1,5786,65018,4154
1,19985,33138,29259
1,5738,27965,51495
1,13577,1513,13077
1,19036,26517,11424
1,5678,29066,60829
1,3308,42073,51709
1,3488,61122,64685
1,5931,56326,23113
1,344,8363,36986
1,8548,48182,28566
1,18686,57013,65015
1,257,15842,43746
1,2234,64429,35773
1,6475,44609,46256
1,10535,1520,50128
1,17486,28257,28765
1,16354,50902,59066
1,8883,14199,17282
1,3823,41642,33416
1,15252,8122,6749
1,15707,14333,26739
1,17448,19320,58559
1,5887,459,47651
1,10375,10101,55412
1,9992,9095,33263
1,4201,14926,63680
1,10904,34381,33163
1,11092,57460,50587
1,15187,60766,10955
1,2757,13139,43349
1,19219,8165,65014
1,19269,16745,5991
1,5211,34238,13320
1,5918,58418,54873
1,17416,56695,6020
1,411,16290,6426
1,2476,64136,64011
1,1436,11144,15891
1,5135,52674,64408
1,15616,57209,36748
1,14306,56555,43292
1,2987,3851,7399
1,12569,34973,53300
1,4916,41793,4390
1,2542,17662,32281
1,18025,54751,7321
1,19913,56542,53930
1,18896,31749,3431
1,11235,47348,5828
1,12418,62544,17020
1,13010,53493,49381
1,15859,63512,2601
1,14943,49899,61836
1,2186,3016,42954
1,13216,50077,19320
1,11991,9062,2937
1,9229,18147,1372
1,12433,34832,32373
1,17641,54706,47440
1,17414,37026,32837
1,10142,39385,33394
1,15611,63538,47470
1,330,62473,48186
1,10984,9078,23341
1,229,28848,18396
1,14618,60494,54194
1,1564,6627,25270
1,5991,7743,6316
1,13695,32293,6299
1,1664,38970,61404
1,14356,27176,17533
1,5214,24411,64162
1,15127,10074,41798
1,9764,40066,33775
1,17793,51223,1666
1,1614,21961,32965
1,8261,28155,8790
1,2213,2216,7267
1,15303,64833,46942
1,14586,41398,8002
1,11769,56633,51556
1,18179,48860,45854
1,7498,24156,39694
1,8737,22173,59939
1,14661,47221,2666
1,5321,64216,33809
1,1207,664,59519
1,10566,40258,18469
1,14855,61544,62357
1,15085,17495,13609
1,14743,56126,8400
1,9411,16093,15502
1,4960,61823,46631
1,6868,13075,6839
1,2271,14954,42666
1,12847,59598,52061
1,4247,49790,28390
1,16297,1298,43051
1,5359,64459,43238
1,7537,9823,13565
1,6370,44510,18712
1,15249,37897,52138
1,17786,5576,39757
1,9643,5181,30458
1,13206,9547,2337
1,16001,60859,22098
1,5820,5330,23964
1,16130,54271,45991
1,10565,46077,59912
1,7914,41860,3537
1,12449,62919,36614
1,19346,12408,49694
1,5841,51762,50931
1,19407,11856,19448
1,5700,28300,36389
1,15931,42696,29667
1,15361,43544,28823
1,14478,65186,3895
1,19523,39546,62621
1,3095,63830,15182
1,1080,41167,52372
1,14157,23108,9501
1,18021,18532,43765
1,14301,64103,19536
1,4551,55239,47308
1,14849,24016,3147
1,1388,45371,52132
1,11939,53104,11692
1,14736,14903,56250
1,13076,27762,24465
1,3957,6950,57071
1,18551,18237,24612
1,4376,38987,31295
1,13427,41544,6077
1,19956,5087,20550
1,18108,40400,2385
1,16646,48095,435
1,6068,60820,20048
1,1483,42175,50682
1,9203,50254,25317
1,19550,934,53309
1,2700,45116,6296
1,6866,61154,55691
1,18755,313,2935
1,10975,251,13439
1,19529,15274,61212
1,5341,40827,53289
1,18396,26330,22063
1,7183,31680,24834
1,11780,16054,48416
1,6704,65043,12439
1,5186,14585,43345
1,6794,34864,8005
1,10280,53309,5285
1,1340,59054,55107
1,711,47363,59577
1,12256,9803,4076
1,17551,46361,23814
1,17513,32442,19173
1,13653,20211,13423
1,17327,19032,32248
1,5682,36053,7444
1,19774,21461,62477
1,3417,12893,17449
1,14225,23499,24502
1,19973,9608,62529
1,2333,8069,27796
1,17222,26673,54537
1,17722,31210,27294
1,11488,33794,63363
1,4973,48603,9811
1,2393,49110,2071
1,8842,60465,25606
1,18001,54345,30042
1,8090,65131,56718
1,3855,25242,37335
1,10170,39607,52951
1,18731,30207,6097
1,13366,33738,43597
1,4089,5131,632
1,18626,35658,23531
1,8729,27643,17968
1,2336,60997,36585
1,13246,18959,33219
1,16872,48250,39382
1,3786,5134,42765
1,11637,12403,10347
1,11917,9165,55898
1,3734,21901,64915
1,16492,27358,20403
1,394,57750,36917
1,7566,44090,10171
1,4064,17330,20720
1,7176,12874,5423
1,6972,43295,55278
1,2136,12385,51626
1,13946,48789,59330
1,18879,38690,45314
1,8337,52852,53809
1,8460,44589,13110
1,743,47121,24872
1,10357,53073,41633
1,15426,17177,31398
1,1661,39023,43088
1,12697,9477,37486
1,5532,24750,11174
1,6864,45637,40510
1,5550,5758,5393
1,10068,62544,59192
1,19247,15819,884
1,16583,24428,50989
1,5187,45635,22053
1,16842,11350,35333
1,8971,1225,53659
1,15265,40624,13902
1,611,13171,10020
1,18095,29906,52355
1,9329,52272,20350
1,2645,54400,50862
1,8130,19722,41629
1,3454,56134,65313
1,10849,27957,34291
1,5518,4844,15812
1,13407,18535,366
1,10303,53363,28277
1,7450,64120,37755
1,3737,10095,25983
1,3742,38575,61613
1,10136,14289,61653
1,16314,14018,57624
1,5857,8791,40656
1,13613,46194,63233
1,5343,53900,27407
1,18525,57082,31418
1,7343,57641,9676
1,12196,13149,109
1,2521,2147,23551
1,1524,10198,53935
1,827,45307,36926
1,692,20734,16700
1,18302,6225,29582
1,12082,25910,23144
1,10613,13238,6237
1,9371,29324,50807
1,320,43967,18305
1,16166,59606,35792
1,1709,2838,37867
1,14366,6474,28924
1,17375,24997,10505
1,5420,8149,29652
1,8168,28704,165
1,17790,54849,10332
1,12778,60761,26593
1,16416,52111,10891
1,10593,36856,56498
1,19558,11539,33051
1,14956,1063,26307
1,8508,1376,29630
1,8427,56868,27805
1,10714,64467,32126
1,13089,43013,8460
1,18913,24338,27692
1,19552,36491,25529
1,4557,43646,54455
1,60,45217,44589
1,4058,61747,4036
1,7688,56098,4780
1,5305,34040,8871
1,10222,33949,42801
1,148,1402,48208
1,5624,27469,55997
1,8361,31432,38032
1,11867,38289,24357
1,3540,51793,7371
1,16056,51928,23332
1,1302,63565,48263
1,14470,31145,12865
1,3186,8991,36132
1,15179,49191,44910
1,19024,52767,46799
1,4526,3666,62796
1,17823,48483,19609
1,10211,27545,1622
1,14900,18580,29301
1,13855,51325,63916
1,14253,33297,25321
1,5106,41887,27391
1,937,51400,4513
1,16878,44264,45562
1,18029,49145,39346
1,11715,62654,55714
1,5241,8381,14398
1,12066,4622,43693
1,9393,50838,46663
1,12146,4234,5030
1,2315,6206,8333
1,14059,5813,32176
1,742,4104,22349
1,3152,59461,7889
1,3328,58115,63736
1,6260,3851,2529
1,18764,4972,17106
1,2110,60258,32242
1,18769,60716,15282
1,17868,60180,60588
1,334,40357,32286
1,4471,27499,10705
1,2092,52244,2337
1,10328,18932,10095
1,19649,37239,33485
1,1173,59546,36518
1,2962,26906,52561
1,9351,17576,2775
1,12100,9468,4203
1,4403,45624,28893
1,3061,25529,12288
1,10731,3152,55445
1,11556,31698,57432
1,4068,25087,47737
1,12316,19726,49978
1,15742,52380,25381
1,7547,4738,4178
1,5938,9038,11379
1,12833,36721,10059
1,7836,53705,57315
1,7909,63659,57307
1,1167,64743,28651
1,1519,16843,62408
1,3530,63384,39516
1,597,47124,52887
1,16577,64173,45702
1,6538,47282,42384
1,9121,4475,41502
1,1493,31957,12097
1,19560,7420,29279
1,13029,36985,28320
1,1761,1272,42787
1,11611,43334,30587
1,16538,34317,7977
1,9433,36109,38293
1,9413,28639,27842
1,16742,57719,28926
1,10708,35221,40913
1,3978,23530,55158
1,17219,46679,17867
1,19258,16943,42605
1,10960,17517,46137
1,18436,4930,36355
1,12976,50522,3390
1,9813,64837,62289
1,19082,23182,32857
1,17738,55093,50070
1,15721,19828,10668
1,18139,37842,6517
1,7750,43567,42150
1,17546,22491,16561
1,16459,25629,42208
1,17318,61647,48494
1,11430,12838,15846
1,6637,36861,16914
1,13969,22580,20215
1,6041,37853,24782
1,2892,60193,51372
1,10064,4465,50471
1,10151,60299,14777
1,3105,17847,11191
1,31,16805,44026
1,1456,49686,41251
1,5022,24966,41572
1,2137,18775,25352
1,17818,53534,21828
1,14843,858,39398
1,2246,59297,64233
1,16110,1402,61360
1,10084,4855,63166
1,10124,16919,45089
1,12558,29501,62045
1,13304,59782,34902
1,1976,32271,11147
1,9945,42811,361
1,5836,19825,17787
1,12556,49971,29668
1,10300,12657,62070
1,9394,11489,26029
1,5280,45182,34003
1,9272,15682,57462
1,3866,402,33294
1,2429,7850,34888
1,8725,40469,26302
1,13132,54939,57209
1,3679,37141,26089
1,1249,38160,21413
1,186,20128,52828
1,15646,37152,21252
1,12228,48282,3365
1,5949,15848,38641
1,7995,24730,65416
1,1284,39242,9957
1,4675,37294,59945
1,15718,9507,52392
1,15134,51641,7299
1,11458,47360,20426
1,15136,43641,46548
1,12326,7233,9088
1,8665,36115,22547
1,8557,49896,20945
1,15917,19678,55421
1,9500,1390,26592
1,3902,45426,7580
1,15037,40292,896
1,8720,47240,53461
1,15486,47000,39442
1,11365,55350,45964
1,19333,50625,38207
1,18442,27941,32964
1,3609,39287,15671
1,14084,21710,53347
1,12738,64404,9256
1,11806,14848,34517
1,18658,46640,43539
1,2050,27969,34169
1,7119,499,15209
1,3728,19849,37517
1,18968,19899,21671
1,15367,27588,54462
1,3342,1060,15845
1,13081,8771,12527
1,304,39776,27856
1,5047,30240,49517
1,13996,4584,49956
1,1934,47435,8569
1,1152,29729,43765
1,9887,57804,7488
1,7060,38240,23447
1,565,37179,11461
1,6645,53756,41481
1,14440,34588,4266
1,16650,2326,58429
1,17877,5878,29583
1,17763,49273,16368
1,18829,37533,19237
1,5212,25573,12829
1,16333,49354,43920
1,3241,7657,16824
1,6716,63154,59620
1,18781,54705,7401
1,11448,39852,15192
1,4111,2889,26784
1,1346,24234,33983
1,2001,58614,13920
1,15075,63104,4596
1,5360,5834,419
1,1240,60065,26672
1,15867,8762,37436
1,6388,35394,49840
1,8348,47981,43546
1,10892,47845,22335
1,10694,7832,16042
1,7801,45417,19205
1,1638,10910,5463
1,16558,4227,24977
1,569,60376,50537
1,13807,42682,37739
1,13312,40564,45983
1,1253,37745,6279
1,13593,23143,12403
1,18812,41936,46240
1,7955,23405,26576
1,18727,41835,19091
1,3421,32738,39353
1,3622,44565,21022
1,449,35477,3863
1,16681,63462,9610
1,12122,33370,15892
1,16359,25652,21483
1,766,34446,61315
1,9963,51787,19571
1,1131,21498,20914
1,17623,3081,22149
1,16266,42798,6150
1,8310,22855,35948
1,18394,29299,24101
1,14295,16766,14661
1,7018,8365,41703
1,1067,3533,21684
1,14806,33512,36298
1,8099,49942,6303
1,3824,1480,64351
1,16282,7941,12901
1,4086,24112,20923
1,2718,10770,45693
1,1870,9127,32898
1,18068,54416,6814
1,7632,8121,12439
1,2163,44459,54419
1,6438,7478,3701
1,10191,32046,29820
1,2668,3876,6324
1,2804,22082,40244
1,4358,8440,14732
1,4059,6499,23262
1,11905,33843,43938
1,1333,64066,15261
1,7427,51810,12442
1,12392,34842,55112
1,6226,49249,50753
1,11737,11218,57098
1,19242,14025,14207
1,14965,36083,56420
1,961,46091,32322
1,1009,24040,46895
1,17819,21104,242
1,2021,38637,53280
1,14061,13929,1802
1,16825,14426,26586
1,1546,2100,60680
1,14162,8413,52566
1,17485,28100,56998
1,18845,332,64378
1,3449,26386,36074
1,16202,15562,7111
1,18045,15409,58256
1,4297,44668,58568
1,11005,39871,54923
1,12272,34886,63811
1,8498,25318,21322
1,16011,36959,54492
1,15977,31606,52504
1,5744,30209,43836
1,17658,52412,38117
1,10828,4523,16552
1,17761,65445,30824
1,17958,23602,53382
1,4289,23091,13951
1,8468,6998,47584
1,4008,1629,52671
1,13281,10034,22600
1,677,25954,19056
1,16147,32780,53665
1,4939,10942,46675
1,2935,44101,41896
1,11978,45364,38674
1,12877,38763,54332
1,10436,36456,19400
1,3638,18809,51834
1,16921,32651,32613
1,19951,25743,65380
1,16414,34436,31329
1,1540,33877,27162
1,6933,12419,35351
1,15291,26902,16554
1,17156,20785,39043
1,3827,11674,32311
1,8723,28940,7986
1,19543,36582,10955
1,17777,7558,36065
1,4264,12897,37281
1,7408,19340,50356
1,14730,42653,11776
1,3074,33346,391
1,2748,5910,55595
1,8444,1251,63568
1,775,14272,13816
1,12702,16797,52462
1,10166,11477,48630
1,4491,33425,55290
1,1322,42239,10057
1,16637,14498,14606
1,6022,14845,31207
1,13239,60449,47656
1,16450,43048,44911
1,16645,18840,32267
1,16747,1419,39771
1,4830,60400,29352
1,15449,14847,54227
1,421,10451,7828
1,16773,34609,19750
1,2550,6274,27364
1,2942,12926,46041
1,19830,40510,27328
1,18959,54544,19264
1,5353,41154,46449
1,19338,9732,16776
1,16758,61506,24997
1,540,63939,7858
1,11375,8929,27999
1,2946,1025,30778
1,500,63068,1189
1,2883,50492,31842
1,8984,30100,32556
1,13056,36233,34101
1,5914,23387,1016
1,1856,36008,26986
1,19865,48939,53516
1,18985,37686,26912
1,835,42632,44197
1,13910,62440,34835
1,12008,46101,45737
1,1584,48625,25996
1,14419,4350,39834
1,4976,64489,35811
1,14380,39785,22372
1,5561,44345,13244
1,17299,23727,28219
1,15526,59670,21287
1,9293,5267,28332
1,14557,19420,41005
1,12184,63274,15659
1,16608,35763,45739
1,13563,45932,31890
1,4179,33269,2325
1,11813,45398,19838
1,3599,55080,17615
1,8562,43879,29895
1,4790,49916,7192
1,17409,44798,28597
1,17003,50741,7879
1,10576,22445,35374
1,322,58067,2397
1,12195,38088,5640
1,6482,32659,62529
1,2742,51809,27590
1,12471,43086,58972
1,3397,64868,24391
1,73,33673,32753
1,13606,6310,22460
1,3673,36395,13330
1,8072,47397,53676
1,6804,13884,8400
1,19809,37668,44893
1,11206,27205,28581
1,3400,36383,37643
1,10920,56014,14372
1,13298,1555,5102
1,19298,14393,64571
1,12825,12180,32379
1,5527,62240,12339
1,15315,10419,57602
1,10030,3098,32434
1,14630,23968,16579
1,12099,50903,22564
1,1929,24589,53
1,6806,27106,43521
1,627,15758,17257
1,2419,10790,27480
1,3167,30251,22843
1,14394,9466,7030
1,2585,54184,52062
1,4243,64655,54830
1,18689,54433,44653
1,3415,47059,31737
1,6725,10058,628
1,6965,18569,22074
1,15773,19196,10043
1,18455,13257,2978
1,19411,60139,27719
1,4273,37360,668
1,10187,37927,32111
1,14141,2728,31694
1,14391,57087,8935
1,14527,35210,11011
1,8517,45351,35143
1,6287,28208,60594
1,5850,59550,28121
1,11407,25150,23846
1,5005,42552,36003
1,1450,45788,38663
1,8850,46851,62664
1,15459,60475,47312
1,3738,5352,24203
1,15226,55999,35713
1,12860,10447,21333
1,11178,2883,38143
1,11883,20980,10124
1,9967,6176,47856
1,9977,37025,27748
1,5582,24115,40077
1,17328,50285,41928
1,6311,42395,43423
1,16076,18999,50397
1,9714,64262,24042
1,16423,56661,16397
1,17851,54270,21524
1,8443,36768,9834
1,3198,50308,48370
1,250,55318,57543
1,14525,7651,62732
1,6250,13816,18955
1,17697,45185,9463
1,1713,15992,41801
1,19827,55697,52477
1,18889,17456,16734
1,17564,40191,56830
1,15006,24433,42243
1,4843,49446,22129
1,7265,19224,58586
1,6246,43255,22233
1,16845,10863,8989
1,11180,2738,56315
1,479,64094,28145
1,191,37239,949
1,19345,56118,60813
1,15918,53570,38907
1,3817,8880,33369
1,10195,64808,46541
1,3635,23424,35057
1,8991,63914,17065
1,16686,31453,45637
1,3787,7902,59952
1,11624,27631,38697
1,10456,33559,51226
1,10049,9061,19671
1,18627,8907,6364
1,10127,33229,50022
1,8607,57439,16444
1,6345,15561,29189
1,8690,40799,10364
1,3730,44189,6960
1,9409,41838,14293
1,14607,2360,31053
1,9078,655,44049
1,396,41303,25682
1,352,52945,61156
1,19545,46884,41336
1,2999,2404,41111
1,19741,51352,2759
1,19927,54196,7275
1,5766,18629,9692
1,8851,48478,27299
1,16896,17007,35135
1,1311,20136,2638
1,10464,203,45701
1,9246,57114,29729
1,4562,17335,53606
1,12996,6118,62139
1,9101,55918,55952
1,6233,33843,36847
1,5482,43774,48261
1,6121,14408,27811
1,5141,64889,18908
1,8735,60292,26853
1,8457,16740,16863
1,10245,17926,21081
1,5257,4444,48435
1,1373,13138,43077
1,3584,12928,32269
1,15491,24609,64205
1,6220,14002,21863
1,18371,57705,54338
1,13173,30821,19089
1,10719,30927,31800
1,11910,48230,36792
1,343,60796,52894
1,3276,38301,49455
1,9750,782,6965
1,16685,61228,34126
1,12294,46510,55089
1,3117,778,19554
1,17165,39360,49157
1,10998,6437,13618
1,5325,50374,48875
1,5879,26785,48077
1,13046,56886,57328
1,4815,39391,23636
1,15282,35881,48872
1,655,2954,3689
1,17472,30721,60100
1,712,26445,56576
1,9165,20765,35808
1,3726,59634,57832
1,18227,8497,5012
1,5315,1929,3904
1,17821,35887,25483
1,18713,20962,53767
1,1503,8638,52216
1,10132,7574,324
1,12906,20114,44957
1,13691,19791,16220
1,5864,36380,46077
1,16470,48475,39410
1,19099,44628,45755
1,5711,48015,65284
1,9478,11249,56473
1,18446,1783,61677
1,15038,32635,22203
1,16303,48761,43445
1,16391,2168,5789
1,6822,22236,7567
1,5003,38601,50730
1,6480,44128,5130
1,11264,48142,7680
1,5113,58663,60045
1,5655,60587,59936
1,5728,21937,22134
1,13028,49113,54098
1,8238,52482,3304
1,10976,41112,49714
1,11602,61733,7826
1,9053,45697,19567
1,14934,4479,64839
1,6589,60972,59946
1,6367,5749,48810
1,6237,5995,32582
1,18715,1324,24567
1,6950,51118,56127
1,11453,57238,38604
1,1325,31666,4233
1,9412,22282,61685
1,7341,11230,37441
1,9838,57324,12281
1,325,45078,12175
1,2763,47953,45793
1,14469,16424,47639
1,18666,46991,64887
1,9238,19345,56559
1,12513,43668,40534
1,17092,32010,39622
1,300,15589,50251
1,8643,37644,20148
1,16214,62928,52518
1,12571,10297,42489
1,11323,55755,56434
1,15586,6434,63706
1,6460,6494,15876
1,12374,23004,2498
1,4324,57859,63058
1,19672,60864,8837
1,8030,16107,51530
1,11322,29497,38595
1,17842,42693,61615
1,5390,15367,20607
1,10290,12299,64363
1,9745,17464,11107
1,19408,29033,15111
1,6224,23240,8244
1,5136,10172,34121
1,9922,31514,14109
1,9668,17681,25311
1,7991,54866,26721
1,8369,36813,28016
1,8888,40817,25175
1,12424,25655,53574
1,6834,12606,9794
1,8834,53653,32749
1,13948,40866,43294
1,6383,10287,13728
1,12287,7205,52740
1,1364,43057,21019
1,1003,39619,8303
1,1073,4936,6041
1,14149,11616,7904
1,12379,46562,25635
1,3062,54433,11301
1,54,39414,3236
1,18914,12079,20744
1,18216,52882,48308
1,5386,64173,10257
1,5051,51531,8523
1,2261,35039,50783
1,1226,61111,60882
1,4909,59892,15026
1,4433,267,28100
1,9155,8815,40704
1,15068,45100,10536
